Filename
"Oospila_venezuelata,I_MFS8952.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS8954.jpg"
"Himeromima_aulis,I_MFS8956.jpg"
"Rivula_leucosticta,I_MFS8958.jpg"
"Thysanopyga_carfinia,I_MFS8960.jpg"
"Nemoria_vermiculata,I_MFS8980.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS8985.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS8987.jpg"
"Metanema_bonadea,I_MFS8991.jpg"
"Nephodia_auxesia,I_MFS8992.jpg"
"Synchlora_dependens,I_MFS8995.jpg"
"Oxydia_trychiata,I_MFS9000.jpg"
"Nemoria_defectiva,I_MFS9001.jpg"
"Oospila_athena,I_MFS9002.jpg"
"Lomographa_argentata,I_MFS9004.jpg"
"Patalene_aenetusaria,I_MFS9006.jpg"
"Nephodia_auxesia,I_MFS9009.jpg"
"Oxydia_trychiata,I_MFS9013.jpg"
"Synchlora_gerularia,I_MFS9015.jpg"
"Semaeopus_viridiplaga,I_MFS9016.jpg"
"Simopteryx_torquataria,I_MFS9021.jpg"
"Macaria_delia,I_MFS9023.jpg"
"Thysanopyga_carfinia,I_MFS9026.jpg"
"Himeromima_aulis,I_MFS9027.jpg"
"Nematocampa_completa,I_MFS9033.jpg"
"Rhabdatomis_laudamia,I_MFS9034.jpg"
"Iridopsis_validaria,I_MFS9039.jpg"
"Rhabdatomis_laudamia,I_MFS9040.jpg"
"Hygrochroma_olivinaria,I_MFS9043.jpg"
"Crinodes_schausi,I_MFS9044.jpg"
"Oospila_venezuelata,I_MFS9050.jpg"
"Nemoria_vermiculata,I_MFS9053.jpg"
"Opisthoxia_miletia,I_MFS9054.jpg"
"Epimecis_semicompleta,I_MFS9055.jpg"
"Crambidia_myrlosea,I_MFS9062.jpg"
"Nematocampa_completa,I_MFS9063.jpg"
"Macaria_delia,I_MFS9066.jpg"
"Nematocampa_completa,I_MFS9068.jpg"
"Nematocampa_completa,I_MFS9069.jpg"
"Nemoria_defectiva,I_MFS9073.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS9082.jpg"
"Nematocampa_completa,I_MFS9084.jpg"
"Crinodes_schausi,I_MFS9092.jpg"
"Simopteryx_torquataria,I_MFS9093.jpg"
"Semaeopus_viridiplaga,I_MFS9096.jpg"
"Hygrochroma_olivinaria,I_MFS9099.jpg"
"Euglyphis_libnites,I_MFS9102.jpg"
"Synchlora_gerularia,I_MFS9108.jpg"
"Rhabdatomis_laudamia,I_MFS9111.jpg"
"Hygrochroma_olivinaria,I_MFS9115.jpg"
"Nematocampa_completa,I_MFS9116.jpg"
"Nepheloleuca_illiturata,I_MFS9118.jpg"
"Oospila_venezuelata,I_MFS9120.jpg"
"Oospila_venezuelata,I_MFS9123.jpg"
"Phyllodonta_latrata,I_MFS9124.jpg"
"Oospila_venezuelata,I_MFS9125.jpg"
"Nematocampa_completa,I_MFS9128.jpg"
"Oospila_venezuelata,I_MFS9132.jpg"
"Thysanopyga_carfinia,I_MFS9134.jpg"
"Neotherina_imperilla,I_MFS9135.jpg"
"Phyllodonta_latrata,I_MFS9141.jpg"
"Nemoria_defectiva,I_MFS9145.jpg"
"Euglyphis_libnites,I_MFS9146.jpg"
"Opisthoxia_miletia,I_MFS9151.jpg"
"Sphacelodes_vulneraria,I_MFS9157.jpg"
"Oxydia_trychiata,I_MFS9161.jpg"
"Nephodia_auxesia,I_MFS9163.jpg"
"Epimecis_semicompleta,I_MFS9164.jpg"
"Meganola_bifiliferata,I_MFS9167.jpg"
"Anisoperas_atropunctaria,I_MFS9171.jpg"
"Glena_mopsaria,I_MFS9172.jpg"
"Nemoria_defectiva,I_MFS9179.jpg"
"Macaria_delia,I_MFS9180.jpg"
"Nematocampa_completa,I_MFS9181.jpg"
"Opharus_rudis,I_MFS9183.jpg"
"Brachurapteryx_tesserata,I_MFS9188.jpg"
"Nephodia_betala,I_MFS9191.jpg"
"Nemoria_vermiculata,I_MFS9192.jpg"
"Patalene_aenetusaria,I_MFS9194.jpg"
"Crinodes_schausi,I_MFS9197.jpg"
"Ametris_nitocris,I_MFS9200.jpg"
"Nemoria_defectiva,I_MFS9208.jpg"
"Crinodes_schausi,I_MFS9209.jpg"
"Oxydia_trychiata,I_MFS9212.jpg"
"Paragonia_cruraria,I_MFS9213.jpg"
"Oxydia_trychiata,I_MFS9219.jpg"
"Opharus_rudis,I_MFS9220.jpg"
"Iridopsis_validaria,I_MFS9222.jpg"
"Macaria_delia,I_MFS9223.jpg"
"Phyllodonta_latrata,I_MFS9224.jpg"
"Clemensia_leopardina,I_MFS9226.jpg"
"Nematocampa_completa,I_MFS9230.jpg"
"Nemoria_pescadora,I_MFS9235.jpg"
"Nematocampa_completa,I_MFS9237.jpg"
"Brachurapteryx_tesserata,I_MFS9239.jpg"
"Epimecis_semicompleta,I_MFS9240.jpg"
"Clemensia_leopardina,I_MFS9242.jpg"
"Phyllodonta_latrata,I_MFS9243.jpg"
"Nematocampa_completa,I_MFS9245.jpg"
"Thysanopyga_carfinia,I_MFS9246.jpg"
"Rhabdatomis_laudamia,I_MFS9249.jpg"
"Brachurapteryx_tesserata,I_MFS9251.jpg"
"Lomographa_argentata,I_MFS9256.jpg"
"Himeromima_aulis,I_MFS9258.jpg"
"Glena_mopsaria,I_MFS9260.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS9266.jpg"
"Hymenomima_umbelularia,I_MFS9268.jpg"
"Phyllodonta_latrata,I_MFS9270.jpg"
"Nematocampa_completa,I_MFS9273.jpg"
"Patalene_aenetusaria,I_MFS9286.jpg"
"Euglyphis_libnites,I_MFS9288.jpg"
"Trygodes_amphion,I_MFS9289.jpg"
"Synchlora_dependens,I_MFS9290.jpg"
"Nephodia_auxesia,I_MFS9291.jpg"
"Glena_mopsaria,I_MFS9293.jpg"
"Lobocleta_tenellata,I_MFS9294.jpg"
"Epimecis_semicompleta,I_MFS9295.jpg"
"Nephodia_auxesia,I_MFS9296.jpg"
"Oospila_venezuelata,I_MFS9298.jpg"
"Himeromima_aulis,I_MFS9302.jpg"
"Clemensia_brunneomedia,I_MFS9304.jpg"
"Lobocleta_tenellata,I_MFS9307.jpg"
"Crambidia_myrlosea,I_MFS9308.jpg"
"Glena_mopsaria,I_MFS9311.jpg"
"Hygrochroma_olivinaria,I_MFS9318.jpg"
"Patalene_aenetusaria,I_MFS9324.jpg"
"Rhabdatomis_laudamia,I_MFS9330.jpg"
"Leucanopsis_longa,_Long-streaked_Tussock_Moth,_maybe,I_MFS9332.jpg"
"Oospila_venezuelata,I_MFS9337.jpg"
"Nemoria_vermiculata,I_MFS9338.jpg"
"Lobocleta_tenellata,I_MFS9340.jpg"
"Crambidia_myrlosea,I_MFS9346.jpg"
"Synchlora_dependens,I_MFS9347.jpg"
"Opharus_rudis,I_MFS9360.jpg"
"Paragonia_cruraria,I_MFS9363.jpg"
"Lobocleta_tenellata,I_MFS9365.jpg"
"Himeromima_aulis,I_MFS9366.jpg"
"Oxydia_trychiata,I_MFS9368.jpg"
"Crinodes_schausi,I_MFS9371.jpg"
"Paragonia_cruraria,I_MFS9375.jpg"
"Epimecis_semicompleta,I_MFS9380.jpg"
"Himeromima_aulis,I_MFS9381.jpg"
"Nemoria_defectiva,I_MFS9387.jpg"
"Oospila_athena,I_MFS9388.jpg"
"Clemensia_cincinnata,I_MFS9391.jpg"
"Semaeopus_viridiplaga,I_MFS9393.jpg"
"Rhabdatomis_laudamia,I_MFS9395.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS9398.jpg"
"Oxydia_trychiata,I_MFS9399.jpg"
"Ametris_nitocris,I_MFS9403.jpg"
"Clemensia_cincinnata,I_MFS9404.jpg"
"Epimecis_semicompleta,I_MFS9411.jpg"
"Melese_monima,I_MFS9418.jpg"
"Nephodia_auxesia,I_MFS9419.jpg"
"Crinodes_schausi,I_MFS9425.jpg"
"Nephodia_auxesia,I_MFS9427.jpg"
"Clemensia_leopardina,I_MFS9429.jpg"
"Rivula_leucosticta,I_MFS9435.jpg"
"Trygodes_amphion,I_MFS9437.jpg"
"Euglyphis_libnites,I_MFS9438.jpg"
"Crinodes_schausi,I_MFS9441.jpg"
"Nematocampa_completa,I_MFS9442.jpg"
"Lomographa_argentata,I_MFS9443.jpg"
"Rhabdatomis_laudamia,I_MFS9450.jpg"
"Nephodia_auxesia,I_MFS9453.jpg"
"Oospila_venezuelata,I_MFS9454.jpg"
"Nemoria_defectiva,I_MFS9457.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS9466.jpg"
"Micrathetis_dasarada,I_MFS9471.jpg"
"Clemensia_leopardina,I_MFS9474.jpg"
"Paragonia_cruraria,I_MFS9484.jpg"
"Crambidia_myrlosea,I_MFS9491.jpg"
"Rhabdatomis_laudamia,I_MFS9495.jpg"
"Crambidia_myrlosea,I_MFS9498.jpg"
"Gonodes_liquida,I_MFS9501.jpg"
"Clemensia_brunneomedia,I_MFS9504.jpg"
"Oospila_athena,I_MFS9510.jpg"
"Epimecis_semicompleta,I_MFS9515.jpg"
"Nematocampa_completa,I_MFS9517.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS9519.jpg"
"Lobocleta_tenellata,I_MFS9522.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS9523.jpg"
"Glena_mopsaria,I_MFS9529.jpg"
"Clemensia_leopardina,I_MFS9544.jpg"
"Crinodes_schausi,I_MFS9547.jpg"
"Melese_monima,I_MFS9548.jpg"
"Clemensia_leopardina,I_MFS9549.jpg"
"Crambidia_myrlosea,I_MFS9554.jpg"
"Nemoria_defectiva,I_MFS9560.jpg"
"Clemensia_leopardina,I_MFS9563.jpg"
"Clemensia_leopardina,I_MFS9566.jpg"
"Synchlora_gerularia,I_MFS9573.jpg"
"Iridopsis_validaria,I_MFS9574.jpg"
"Synchlora_gerularia,I_MFS9576.jpg"
"Lomographa_argentata,I_MFS9577.jpg"
"Oospila_venezuelata,I_MFS9578.jpg"
"Himeromima_aulis,I_MFS9579.jpg"
"Brachurapteryx_tesserata,I_MFS9589.jpg"
"Nematocampa_completa,I_MFS9591.jpg"
"Lobocleta_tenellata,I_MFS9592.jpg"
"Nephodia_auxesia,I_MFS9595.jpg"
"Nemoria_vermiculata,I_MFS9597.jpg"
"Oospila_venezuelata,I_MFS9600.jpg"
"Nephodia_auxesia,I_MFS9601.jpg"
"Himeromima_aulis,I_MFS9603.jpg"
"Oospila_athena,I_MFS9605.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS9606.jpg"
"Brachurapteryx_tesserata,I_MFS9607.jpg"
"Oospila_venezuelata,I_MFS9611.jpg"
"Rhabdatomis_laudamia,I_MFS9612.jpg"
"Glena_mopsaria,I_MFS9613.jpg"
"Semaeopus_viridiplaga,I_MFS9615.jpg"
"Clemensia_leopardina,I_MFS9616.jpg"
"Nemoria_vermiculata,I_MFS9623.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS9626.jpg"
"Gonodes_liquida,I_MFS9634.jpg"
"Lobocleta_tenellata,I_MFS9636.jpg"
"Lomographa_argentata,I_MFS9641.jpg"
"Nematocampa_completa,I_MFS9645.jpg"
"Rhabdatomis_laudamia,I_MFS9646.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS9653.jpg"
"Clemensia_leopardina,I_MFS9655.jpg"
"Anisoperas_atropunctaria,I_MFS9658.jpg"
"Nephodia_auxesia,I_MFS9659.jpg"
"Brachurapteryx_tesserata,I_MFS9660.jpg"
"Oospila_venezuelata,I_MFS9662.jpg"
"Phyllodonta_latrata,I_MFS9666.jpg"
"Crinodes_schausi,I_MFS9669.jpg"
"Iridopsis_validaria,I_MFS9674.jpg"
"Anisoperas_atropunctaria,I_MFS9676.jpg"
"Hygrochroma_olivinaria,I_MFS9682.jpg"
"Nephodia_auxesia,I_MFS9688.jpg"
"Nematocampa_completa,I_MFS9690.jpg"
"Himeromima_aulis,I_MFS9700.jpg"
"Crambidia_myrlosea,I_MFS9704.jpg"
"Anisoperas_atropunctaria,I_MFS9711.jpg"
"Himeromima_aulis,I_MFS9713.jpg"
"Nematocampa_completa,I_MFS9721.jpg"
"Nemoria_defectiva,I_MFS9723.jpg"
"Glena_mopsaria,I_MFS9729.jpg"
"Nepheloleuca_illiturata,I_MFS9730.jpg"
"Clemensia_brunneomedia,I_MFS9731.jpg"
"Lomographa_argentata,I_MFS9733.jpg"
"Hygrochroma_olivinaria,I_MFS9740.jpg"
"Synchlora_gerularia,I_MFS9745.jpg"
"Nephodia_auxesia,I_MFS9759.jpg"
"Thysanopyga_carfinia,I_MFS9761.jpg"
"Epimecis_semicompleta,I_MFS9762.jpg"
"Hygrochroma_olivinaria,I_MFS9765.jpg"
"Oospila_venezuelata,I_MFS9768.jpg"
"Epimecis_semicompleta,I_MFS9775.jpg"
"Himeromima_aulis,I_MFS9792.jpg"
"Oospila_venezuelata,I_MFS9795.jpg"
"Paragonia_cruraria,I_MFS9801.jpg"
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_MFS9802.jpg"
"Anisoperas_atropunctaria,I_MFS9810.jpg"
"Nephodia_auxesia,I_MFS9811.jpg"
"Himeromima_aulis,I_MFS9813.jpg"
"Phyllodonta_latrata,I_MFS9816.jpg"
"Trygodes_amphion,I_MFS9817.jpg"
"Himeromima_aulis,I_MFS9818.jpg"
"Neotherina_imperilla,I_MFS9819.jpg"
"Euglyphis_libnites,I_MFS9821.jpg"
"Himeromima_aulis,I_MFS9822.jpg"
"Pelochyta_affinis,I_MFS9827.jpg"
"Himeromima_aulis,I_MFS9828.jpg"
"Anisoperas_atropunctaria,I_MFS9829.jpg"
"Antiblemma_pira,I_MFS9831.jpg"
"Himeromima_aulis,I_MFS9832.jpg"
"Himeromima_aulis,I_MFS9836.jpg"
"Nephodia_auxesia,I_MFS9839.jpg"
"Glena_mopsaria,I_MFS9841.jpg"
"Nematocampa_completa,I_MFS9848.jpg"
"Himeromima_aulis,I_MFS9852.jpg"
"Rhabdatomis_laudamia,I_MFS9853.jpg"
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_MFS9857.jpg"
"Crambidia_myrlosea,I_MFS9863.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS9872.jpg"
"Nemoria_vermiculata,I_MFS9873.jpg"
"Paragonia_cruraria,I_MFS9874.jpg"
"Clemensia_brunneomedia,I_MFS9875.jpg"
"Opisthoxia_miletia,I_MFS9880.jpg"
"Glena_mopsaria,I_MFS9889.jpg"
"Nematocampa_completa,I_MFS9890.jpg"
"Trygodes_amphion,I_MFS9891.jpg"
"Oospila_athena,I_MFS9892.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS9895.jpg"
"Himeromima_aulis,I_MFS9898.jpg"
"Clemensia_brunneomedia,I_MFS9903.jpg"
"Himeromima_aulis,I_MFS9904.jpg"
"Himeromima_aulis,I_MFS9913.jpg"
"Epicrisias_eschara,I_MFS9919.jpg"
"Lomographa_argentata,I_MFS9926.jpg"
"Oospila_venezuelata,I_MFS9930.jpg"
"Micrathetis_dasarada,I_MFS9932.jpg"
"Patalene_aenetusaria,I_MFS9934.jpg"
"Lomographa_argentata,I_MFS9935.jpg"
"Himeromima_aulis,I_MFS9938.jpg"
"Epimecis_semicompleta,I_MFS9943.jpg"
"Epimecis_semicompleta,I_MFS9944.jpg"
"Macrocneme_iole,I_MFS9945.jpg"
"Himeromima_aulis,I_MFS9950.jpg"
"Herbita_amicaria,I_MFS9952.jpg"
"Crinodes_schausi,I_MFS9960.jpg"
"Glena_mopsaria,I_MFS9961.jpg"
"Epimecis_semicompleta,I_MFS9962.jpg"
"Herbita_amicaria,I_MFS9964.jpg"
"Hygrochroma_olivinaria,I_MFS9967.jpg"
"Nemoria_defectiva,I_MFS9970.jpg"
"Ametris_nitocris,I_MFS9971.jpg"
"Phyllodonta_latrata,I_MFS9972.jpg"
"Crambidia_myrlosea,I_MFS9977.jpg"
"Nematocampa_completa,I_MFS9979.jpg"
"Nepheloleuca_illiturata,I_MFS9987.jpg"
"Meganola_bifiliferata,I_MFS10000.jpg"
"Lomographa_argentata,I_MFS10004.jpg"
"Simopteryx_torquataria,I_MFS10015.jpg"
"Anisoperas_atropunctaria,I_MFS10019.jpg"
"Metanema_bonadea,I_MFS10033.jpg"
"Opisthoxia_miletia,I_MFS10037.jpg"
"Lomographa_argentata,I_MFS10039.jpg"
"Oospila_athena,I_MFS10042.jpg"
"Himeromima_aulis,I_MFS10045.jpg"
"Oospila_athena,I_MFS10046.jpg"
"Nephodia_auxesia,I_MFS10052.jpg"
"Anisoperas_atropunctaria,I_MFS10060.jpg"
"Epimecis_semicompleta,I_MFS10067.jpg"
"Nematocampa_completa,I_MFS10071.jpg"
"Semaeopus_viridiplaga,I_MFS10074.jpg"
"Nemoria_vermiculata,I_MFS10087.jpg"
"Nemoria_pescadora,I_MFS10092.jpg"
"Nematocampa_completa,I_MFS10096.jpg"
"Thysanopyga_carfinia,I_MFS10100.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS10103.jpg"
"Anisoperas_atropunctaria,I_MFS10118.jpg"
"Himeromima_aulis,I_MFS10122.jpg"
"Himeromima_aulis,I_MFS10123.jpg"
"Opisthoxia_miletia,I_MFS10128.jpg"
"Lobocleta_tenellata,I_MFS10131.jpg"
"Lobocleta_tenellata,I_MFS10136.jpg"
"Epimecis_semicompleta,I_MFS10138.jpg"
"Nephodia_auxesia,I_MFS10139.jpg"
"Rivula_leucosticta,I_MFS10141.jpg"
"Pyrinia_selecta,I_MFS10142.jpg"
"Brachurapteryx_tesserata,I_MFS10145.jpg"
"Glena_mopsaria,I_MFS10146.jpg"
"Anisoperas_atropunctaria,I_MFS10150.jpg"
"Nematocampa_completa,I_MFS10152.jpg"
"Nemoria_defectiva,I_MFS10153.jpg"
"Epimecis_semicompleta,I_MFS10154.jpg"
"Epimecis_semicompleta,I_MFS10155.jpg"
"Epimecis_semicompleta,I_MFS10159.jpg"
"Crinodes_schausi,I_MFS10160.jpg"
"Herbita_amicaria,I_MFS10161.jpg"
"Clemensia_leopardina,I_MFS10168.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS10170.jpg"
"Micrathetis_dasarada,I_MFS10173.jpg"
"Lobocleta_tenellata,I_MFS10174.jpg"
"Nematocampa_completa,I_MFS10175.jpg"
"Euglyphis_libnites,I_MFS10179.jpg"
"Himeromima_aulis,I_MFS10180.jpg"
"Brachurapteryx_tesserata,I_MFS10181.jpg"
"Paragonia_cruraria,I_MFS10182.jpg"
"Herbita_amicaria,I_MFS10186.jpg"
"Epimecis_semicompleta,I_MFS10189.jpg"
"Thysanopyga_carfinia,I_MFS10190.jpg"
"Micrathetis_dasarada,I_MFS10193.jpg"
"Clemensia_brunneomedia,I_MFS10199.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS10200.jpg"
"Crambidia_myrlosea,I_MFS10201.jpg"
"Euglyphis_libnites,I_MFS10202.jpg"
"Nephodia_auxesia,I_MFS10203.jpg"
"Oospila_venezuelata,I_MFS10204.jpg"
"Anisoperas_atropunctaria,I_MFS10207.jpg"
"Euglyphis_libnites,I_MFS10208.jpg"
"Nemoria_vermiculata,I_MFS10209.jpg"
"Ametris_nitocris,I_MFS10211.jpg"
"Himeromima_aulis,I_MFS10217.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS10223.jpg"
"Macrocneme_iole,I_MFS10224.jpg"
"Crambidia_myrlosea,I_MFS10226.jpg"
"Rhabdatomis_laudamia,I_MFS10227.jpg"
"Micrathetis_dasarada,I_MFS10228.jpg"
"Nematocampa_completa,I_MFS10233.jpg"
"Nephodia_auxesia,I_MFS10238.jpg"
"Nemoria_vermiculata,I_MFS10240.jpg"
"Hampsonodes_mastoides,I_MFS10241.jpg"
"Clemensia_brunneomedia,I_MFS10248.jpg"
"Macrocneme_iole,I_MFS10251.jpg"
"Himeromima_aulis,I_MFS10259.jpg"
"Semiothisa_divergentata,I_MFS10261.jpg"
"Lomographa_argentata,I_MFS10264.jpg"
"Nemoria_pescadora,I_MFS10265.jpg"
"Euglyphis_libnites,I_MFS10269.jpg"
"Crambidia_myrlosea,I_MFS10273.jpg"
"Euglyphis_libnites,I_MFS10274.jpg"
"Rivula_leucosticta,I_MFS10275.jpg"
"Crambidia_myrlosea,I_MFS10276.jpg"
"Himeromima_aulis,I_MFS10278.jpg"
"Crambidia_myrlosea,I_MFS10280.jpg"
"Phyllodonta_latrata,I_MFS10282.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS10290.jpg"
"Glena_mopsaria,I_MFS10300.jpg"
"Gonodes_liquida,I_MFS10301.jpg"
"Himeromima_aulis,I_MFS10303.jpg"
"Euglyphis_libnites,I_MFS10304.jpg"
"Leptostales_crossii,I_MFS10306.jpg"
"Patalene_aenetusaria,I_MFS10309.jpg"
"Himeromima_aulis,I_MFS10313.jpg"
"Lobocleta_tenellata,I_MFS10314.jpg"
"Amaxia_apyga,I_MFS10316.jpg"
"Himeromima_aulis,I_MFS10320.jpg"
"Nephodia_auxesia,I_MFS10321.jpg"
"Synchlora_dependens,I_MFS10325.jpg"
"Hygrochroma_olivinaria,I_MFS10326.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS10327.jpg"
"Opharus_rudis,I_MFS10330.jpg"
"Nephodia_auxesia,I_MFS10334.jpg"
"Leptostales_crossii,I_MFS10335.jpg"
"Opharus_rudis,I_MFS10339.jpg"
"Anisoperas_atropunctaria,I_MFS10340.jpg"
"Himeromima_aulis,I_MFS10342.jpg"
"Himeromima_aulis,I_MFS10343.jpg"
"Himeromima_aulis,I_MFS10344.jpg"
"Nemoria_astraea,I_MFS10347.jpg"
"Himeromima_aulis,I_MFS10352.jpg"
"Nepheloleuca_illiturata,I_MFS10359.jpg"
"Paragonia_cruraria,I_MFS10364.jpg"
"Nematocampa_completa,I_MFS10368.jpg"
"Lomographa_argentata,I_MFS10370.jpg"
"Glena_mopsaria,I_MFS10376.jpg"
"Nemoria_pescadora,I_MFS10379.jpg"
"Glena_mopsaria,I_MFS10381.jpg"
"Semiothisa_divergentata,I_MFS10384.jpg"
"Trygodes_amphion,I_MFS10385.jpg"
"Paragonia_cruraria,I_MFS10388.jpg"
"Glena_mopsaria,I_MFS10389.jpg"
"Ametris_nitocris,I_MFS10392.jpg"
"Oospila_venezuelata,I_MFS10393.jpg"
"Nemoria_vermiculata,I_MFS10395.jpg"
"Iridopsis_validaria,I_MFS10397.jpg"
"Crambidia_myrlosea,I_MFS10398.jpg"
"Himeromima_aulis,I_MFS10399.jpg"
"Nemoria_astraea,I_MFS10400.jpg"
"Himeromima_aulis,I_MFS10402.jpg"
"Epimecis_semicompleta,I_MFS10403.jpg"
"Lobocleta_tenellata,I_MFS10406.jpg"
"Clemensia_leopardina,I_MFS10407.jpg"
"Phyllodonta_latrata,I_MFS10408.jpg"
"Oospila_venezuelata,I_MFS10411.jpg"
"Clemensia_cincinnata,I_MFS10414.jpg"
"Melese_monima,I_MFS10425.jpg"
"Rhabdatomis_laudamia,I_MFS10433.jpg"
"Rhabdatomis_laudamia,I_MFS10435.jpg"
"Euglyphis_libnites,I_MFS10437.jpg"
"Pelochyta_affinis,I_MFS10439.jpg"
"Clemensia_leopardina,I_MFS10441.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS10442.jpg"
"Rhabdatomis_laudamia,I_MFS10449.jpg"
"Rhabdatomis_laudamia,I_MFS10451.jpg"
"Euglyphis_libnites,I_MFS10455.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS10458.jpg"
"Rhabdatomis_laudamia,I_MFS10459.jpg"
"Rhabdatomis_laudamia,I_MFS10461.jpg"
"Crinodes_schausi,I_MFS10465.jpg"
"Thysanopyga_carfinia,I_MFS10466.jpg"
"Euglyphis_libnites,I_MFS10469.jpg"
"Amaxia_apyga,I_MFS10472.jpg"
"Euglyphis_libnites,I_MFS10476.jpg"
"Nemoria_defectiva,I_MFS10478.jpg"
"Melese_monima,I_MFS10479.jpg"
"Clemensia_brunneomedia,I_MFS10485.jpg"
"Rhabdatomis_laudamia,I_MFS10487.jpg"
"Clemensia_leopardina,I_MFS10495.jpg"
"Clemensia_leopardina,I_MFS10497.jpg"
"Synchlora_gerularia,I_MFS10500.jpg"
"Euglyphis_libnites,I_MFS10501.jpg"
"Brachurapteryx_tesserata,I_MFS10507.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS10508.jpg"
"Clemensia_brunneomedia,I_MFS10510.jpg"
"Crinodes_schausi,I_MFS10512.jpg"
"Semiothisa_divergentata,I_MFS10516.jpg"
"Rhabdatomis_laudamia,I_MFS10522.jpg"
"Rhabdatomis_laudamia,I_MFS10528.jpg"
"Crinodes_schausi,I_MFS10531.jpg"
"Nemoria_vermiculata,I_MFS10537.jpg"
"Nemoria_defectiva,I_MFS10545.jpg"
"Synchlora_dependens,I_MFS10550.jpg"
"Macaria_delia,I_MFS10561.jpg"
"Nematocampa_completa,I_MFS10562.jpg"
"Macrocneme_iole,I_MFS10563.jpg"
"Hygrochroma_olivinaria,I_MFS10568.jpg"
"Trygodes_amphion,I_MFS10570.jpg"
"Rhabdatomis_laudamia,I_MFS10571.jpg"
"Nematocampa_completa,I_MFS10588.jpg"
"Trygodes_amphion,I_MFS10591.jpg"
"Nematocampa_arenosa,I_MFS10595.jpg"
"Nemoria_vermiculata,I_MFS10596.jpg"
"Ametris_nitocris,I_MFS10599.jpg"
"Euglyphis_libnites,I_MFS10602.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS10606.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS10608.jpg"
"Ametris_nitocris,I_MFS10609.jpg"
"Nematocampa_completa,I_MFS10610.jpg"
"Trygodes_amphion,I_MFS10611.jpg"
"Clemensia_brunneomedia,I_MFS10612.jpg"
"Glena_mopsaria,I_MFS10617.jpg"
"Oospila_venezuelata,I_MFS10621.jpg"
"Crambidia_myrlosea,I_MFS10623.jpg"
"Rhabdatomis_laudamia,I_MFS10624.jpg"
"Crinodes_schausi,I_MFS10626.jpg"
"Rhabdatomis_laudamia,I_MFS10646.jpg"
"Lobocleta_tenellata,I_MFS10648.jpg"
"Clemensia_leopardina,I_MFS10649.jpg"
"Nephodia_auxesia,I_MFS10652.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS10654.jpg"
"Ametris_nitocris,I_MFS10655.jpg"
"Nemoria_defectiva,I_MFS10664.jpg"
"Rhabdatomis_laudamia,I_MFS10666.jpg"
"Semaeopus_viridiplaga,I_MFS10667.jpg"
"Nemoria_defectiva,I_MFS10678.jpg"
"Nematocampa_completa,I_MFS10686.jpg"
"Brachurapteryx_tesserata,I_MFS10688.jpg"
"Glena_mopsaria,I_MFS10691.jpg"
"Glena_mopsaria,I_MFS10693.jpg"
"Lomographa_argentata,I_MFS10695.jpg"
"Rhabdatomis_laudamia,I_MFS10700.jpg"
"Rhabdatomis_laudamia,I_MFS10705.jpg"
"Micrathetis_dasarada,I_MFS10707.jpg"
"Oospila_athena,I_MFS10711.jpg"
"Trygodes_amphion,I_MFS10717.jpg"
"Nematocampa_completa,I_MFS10718.jpg"
"Opisthoxia_miletia,I_MFS10721.jpg"
"Ametris_nitocris,I_MFS10726.jpg"
"Paragonia_cruraria,I_MFS10727.jpg"
